#First line: 0 and then redhisft at which P(>mu, z) is computed
#After: first column is mu, and after are the values of P(>mu, z)
#Probabilty to have have a magnification higher than a given my knowing the redshift. The method used to compute this table is explained in Bethermin et al. 2017
0, 0.05127, 0.10517, 0.16183, 0.22140, 0.28403, 0.34986, 0.41907, 0.49182, 0.56831, 0.64872, 0.73325, 0.82212, 0.91554, 1.01380, 1.11700, 1.22550, 1.33960, 1.45960, 1.58570, 1.71830, 1.85770, 2.00420, 2.15820, 2.32010, 2.49030, 2.66930, 2.85740, 3.05520, 3.26310, 3.48170, 3.71150, 3.95300, 4.20700, 4.47390, 4.75460, 5.04960, 5.35980, 5.68590, 6.02870, 6.38910, 6.76790, 7.16620, 7.58490, 8.02500
9.80000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99789E-01, 9.88348E-01, 9.34543E-01, 8.35828E-01, 7.35991E-01, 6.48136E-01, 5.78662E-01, 5.26413E-01, 4.87440E-01, 4.58920E-01, 4.40526E-01, 4.26027E-01, 4.14337E-01, 4.04804E-01, 3.95686E-01, 3.87234E-01, 3.81941E-01, 3.77974E-01, 3.74916E-01, 3.71648E-01, 3.70031E-01, 3.68415E-01, 3.65253E-01, 3.65446E-01, 3.63699E-01, 3.62087E-01, 3.62410E-01, 3.62006E-01, 3.61163E-01, 3.60732E-01, 3.60532E-01, 3.59981E-01, 3.60977E-01, 3.61579E-01, 3.63508E-01, 3.63655E-01, 3.63795E-01, 3.63939E-01, 3.64057E-01, 3.64154E-01
9.90000E-01, 1.00000E+00, 9.99999E-01, 9.99949E-01, 9.97705E-01, 9.29325E-01, 7.83978E-01, 6.47430E-01, 5.42759E-01, 4.72608E-01, 4.25335E-01, 3.94158E-01, 3.73267E-01, 3.61723E-01, 3.53320E-01, 3.49889E-01, 3.47198E-01, 3.45038E-01, 3.43190E-01, 3.39954E-01, 3.36185E-01, 3.34904E-01, 3.34765E-01, 3.34908E-01, 3.34334E-01, 3.35007E-01, 3.35565E-01, 3.34160E-01, 3.36126E-01, 3.35703E-01, 3.35372E-01, 3.36868E-01, 3.37446E-01, 3.37453E-01, 3.37847E-01, 3.38384E-01, 3.38496E-01, 3.40149E-01, 3.41388E-01, 3.43867E-01, 3.44018E-01, 3.44162E-01, 3.44311E-01, 3.44432E-01, 3.44532E-01
1.00000E+00, 5.00000E-01, 5.00000E-01, 4.20928E-01, 3.38597E-01, 2.79319E-01, 2.42906E-01, 2.25521E-01, 2.22845E-01, 2.21127E-01, 2.24604E-01, 2.31054E-01, 2.38048E-01, 2.49475E-01, 2.58004E-01, 2.67125E-01, 2.74512E-01, 2.80608E-01, 2.85510E-01, 2.87539E-01, 2.88014E-01, 2.90347E-01, 2.93662E-01, 2.96712E-01, 2.98609E-01, 3.01383E-01, 3.03947E-01, 3.04185E-01, 3.07789E-01, 3.08608E-01, 3.09483E-01, 3.12075E-01, 3.13577E-01, 3.14389E-01, 3.15564E-01, 3.16798E-01, 3.17540E-01, 3.19815E-01, 3.21658E-01, 3.24653E-01, 3.24809E-01, 3.24957E-01, 3.25110E-01, 3.25235E-01, 3.25338E-01
1.01000E+00, 0.00000E+00, 1.36661E-06, 1.17272E-05, 1.29317E-04, 4.15240E-03, 1.46628E-02, 2.96948E-02, 5.13103E-02, 7.10837E-02, 9.25942E-02, 1.14674E-01, 1.35277E-01, 1.59074E-01, 1.78130E-01, 1.95633E-01, 2.10282E-01, 2.22665E-01, 2.32929E-01, 2.39318E-01, 2.43399E-01, 2.48807E-01, 2.55087E-01, 2.60669E-01, 2.64753E-01, 2.69391E-01, 2.73753E-01, 2.75493E-01, 2.80576E-01, 2.82539E-01, 2.84527E-01, 2.88125E-01, 2.90483E-01, 2.92047E-01, 2.93951E-01, 2.95836E-01, 2.97173E-01, 3.00026E-01, 3.02435E-01, 3.05912E-01, 3.06072E-01, 3.06224E-01, 3.06381E-01, 3.06509E-01, 3.06615E-01
1.02000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.52113E-05, 1.50798E-04, 1.31550E-03, 6.22543E-03, 1.51690E-02, 2.92288E-02, 4.76478E-02, 6.80396E-02, 9.34007E-02, 1.15988E-01, 1.37212E-01, 1.55886E-01, 1.72260E-01, 1.86250E-01, 1.95916E-01, 2.02841E-01, 2.10691E-01, 2.19371E-01, 2.27049E-01, 2.32992E-01, 2.39223E-01, 2.45146E-01, 2.48224E-01, 2.54606E-01, 2.57599E-01, 2.60596E-01, 2.65101E-01, 2.68239E-01, 2.70494E-01, 2.73069E-01, 2.75555E-01, 2.77443E-01, 2.80829E-01, 2.83763E-01, 2.87682E-01, 2.87847E-01, 2.88003E-01, 2.88165E-01, 2.88296E-01, 2.88405E-01
1.03000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.60189E-05, 6.01572E-05, 4.40124E-04, 2.16583E-03, 7.03335E-03, 1.64920E-02, 3.01735E-02, 5.03664E-02, 7.11011E-02, 9.20512E-02, 1.11739E-01, 1.29844E-01, 1.45896E-01, 1.57702E-01, 1.66652E-01, 1.76271E-01, 1.86746E-01, 1.96053E-01, 2.03497E-01, 2.11030E-01, 2.18257E-01, 2.22492E-01, 2.29979E-01, 2.33879E-01, 2.37770E-01, 2.43073E-01, 2.46908E-01, 2.49788E-01, 2.52972E-01, 2.56005E-01, 2.58397E-01, 2.62266E-01, 2.65682E-01, 2.70002E-01, 2.70171E-01, 2.70330E-01, 2.70496E-01, 2.70631E-01, 2.70742E-01
1.04000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.36177E-05, 7.95402E-05, 2.81023E-04, 1.36149E-03, 4.80414E-03, 1.18173E-02, 2.49299E-02, 4.09998E-02, 5.90257E-02, 7.74002E-02, 9.53200E-02, 1.11924E-01, 1.24785E-01, 1.34958E-01, 1.45679E-01, 1.57344E-01, 1.67806E-01, 1.76383E-01, 1.84917E-01, 1.93181E-01, 1.98382E-01, 2.06773E-01, 2.11448E-01, 2.16113E-01, 2.22099E-01, 2.26545E-01, 2.29980E-01, 2.33704E-01, 2.37226E-01, 2.40075E-01, 2.44375E-01, 2.48224E-01, 2.52903E-01, 2.53075E-01, 2.53239E-01, 2.53409E-01, 2.53546E-01, 2.53660E-01
1.05000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.86631E-05, 1.10958E-04, 3.04433E-04, 1.26582E-03, 4.15778E-03, 1.13685E-02, 2.22588E-02, 3.61790E-02, 5.18034E-02, 6.81373E-02, 8.40729E-02, 9.70486E-02, 1.07713E-01, 1.18921E-01, 1.31203E-01, 1.42361E-01, 1.51712E-01, 1.60947E-01, 1.69980E-01, 1.75952E-01, 1.85044E-01, 1.90359E-01, 1.95673E-01, 2.02226E-01, 2.07192E-01, 2.11109E-01, 2.15304E-01, 2.19254E-01, 2.22508E-01, 2.27187E-01, 2.31420E-01, 2.36412E-01, 2.36589E-01, 2.36756E-01, 2.36929E-01, 2.37070E-01, 2.37187E-01
1.06000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01422E-04, 1.60807E-04, 4.01461E-04, 1.40677E-03, 4.84675E-03, 1.14260E-02, 2.12275E-02, 3.35175E-02, 4.74346E-02, 6.18385E-02, 7.41838E-02, 8.47257E-02, 9.58851E-02, 1.08273E-01, 1.19707E-01, 1.29489E-01, 1.39140E-01, 1.48683E-01, 1.55233E-01, 1.64825E-01, 1.70646E-01, 1.76482E-01, 1.83486E-01, 1.88881E-01, 1.93205E-01, 1.97801E-01, 2.02118E-01, 2.05725E-01, 2.10726E-01, 2.15294E-01, 2.20555E-01, 2.20735E-01, 2.20905E-01, 2.21082E-01, 2.21226E-01, 2.21345E-01
1.07000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.46593E-04, 2.31115E-04, 5.56350E-04, 2.01780E-03, 5.61256E-03, 1.19713E-02, 2.09985E-02, 3.21829E-02, 4.45529E-02, 5.57448E-02, 6.56886E-02, 7.63679E-02, 8.84295E-02, 9.97702E-02, 1.09674E-01, 1.19480E-01, 1.29288E-01, 1.36231E-01, 1.46131E-01, 1.52326E-01, 1.58561E-01, 1.65900E-01, 1.71634E-01, 1.76290E-01, 1.81215E-01, 1.85838E-01, 1.89744E-01, 1.95013E-01, 1.99865E-01, 2.05349E-01, 2.05532E-01, 2.05706E-01, 2.05887E-01, 2.06033E-01, 2.06154E-01
1.08000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45580E-04, 2.04030E-04, 3.30062E-04, 9.10937E-04, 2.71614E-03, 6.55040E-03, 1.27844E-02, 2.13142E-02, 3.14665E-02, 4.11979E-02, 5.02142E-02, 6.00934E-02, 7.14879E-02, 8.24274E-02, 9.21848E-02, 1.01911E-01, 1.11764E-01, 1.18928E-01, 1.28956E-01, 1.35398E-01, 1.41912E-01, 1.49475E-01, 1.55459E-01, 1.60375E-01, 1.65560E-01, 1.70426E-01, 1.74579E-01, 1.80062E-01, 1.85148E-01, 1.90809E-01, 1.90996E-01, 1.91173E-01, 1.91357E-01, 1.91506E-01, 1.91629E-01
1.09000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00544E-04, 2.78249E-04, 5.20305E-04, 1.37638E-03, 3.54713E-03, 7.61934E-03, 1.38222E-02, 2.18185E-02, 2.99707E-02, 3.78681E-02, 4.67371E-02, 5.72177E-02, 6.75154E-02, 7.69044E-02, 8.63529E-02, 9.60546E-02, 1.03282E-01, 1.13275E-01, 1.19847E-01, 1.26528E-01, 1.34210E-01, 1.40360E-01, 1.45464E-01, 1.50840E-01, 1.55891E-01, 1.60238E-01, 1.65882E-01, 1.71152E-01, 1.76946E-01, 1.77136E-01, 1.77316E-01, 1.77503E-01, 1.77655E-01, 1.77780E-01
1.10000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00186E-04, 2.68030E-04, 3.95983E-04, 8.01061E-04, 1.97316E-03, 4.50688E-03, 8.82671E-03, 1.48920E-02, 2.14941E-02, 2.82001E-02, 3.59496E-02, 4.53594E-02, 5.48422E-02, 6.36892E-02, 7.26979E-02, 8.20837E-02, 8.92363E-02, 9.90499E-02, 1.05643E-01, 1.12386E-01, 1.20091E-01, 1.26326E-01, 1.31551E-01, 1.37054E-01, 1.42231E-01, 1.46724E-01, 1.52476E-01, 1.57881E-01, 1.63765E-01, 1.63959E-01, 1.64141E-01, 1.64332E-01, 1.64486E-01, 1.64613E-01
1.11000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66302E-04, 3.60293E-04, 5.71685E-04, 1.19280E-03, 2.70935E-03, 5.60476E-03, 1.00494E-02, 1.52331E-02, 2.07690E-02, 2.73743E-02, 3.56374E-02, 4.41960E-02, 5.23755E-02, 6.08203E-02, 6.97564E-02, 7.67162E-02, 8.62257E-02, 9.27447E-02, 9.94562E-02, 1.07094E-01, 1.13341E-01, 1.18624E-01, 1.24191E-01, 1.29441E-01, 1.34031E-01, 1.39843E-01, 1.45337E-01, 1.51270E-01, 1.51466E-01, 1.51652E-01, 1.51845E-01, 1.52001E-01, 1.52131E-01
1.12000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66034E-04, 3.51027E-04, 4.86757E-04, 8.26790E-04, 1.71451E-03, 3.59462E-03, 6.75254E-03, 1.07091E-02, 1.51627E-02, 2.06655E-02, 2.77739E-02, 3.53560E-02, 4.27875E-02, 5.05811E-02, 5.89651E-02, 6.56353E-02, 7.47378E-02, 8.10994E-02, 8.76957E-02, 9.51876E-02, 1.01380E-01, 1.06663E-01, 1.12238E-01, 1.17510E-01, 1.22151E-01, 1.27976E-01, 1.33515E-01, 1.39457E-01, 1.39656E-01, 1.39844E-01, 1.40040E-01, 1.40199E-01, 1.40330E-01
1.13000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48882E-04, 4.57593E-04, 6.64398E-04, 1.18681E-03, 2.38151E-03, 4.56672E-03, 7.51123E-03, 1.10113E-02, 1.54999E-02, 2.14990E-02, 2.81006E-02, 3.47444E-02, 4.18329E-02, 4.95928E-02, 5.58979E-02, 6.45117E-02, 7.06460E-02, 7.70555E-02, 8.43333E-02, 9.04107E-02, 9.56412E-02, 1.01172E-01, 1.06419E-01, 1.11069E-01, 1.16865E-01, 1.22408E-01, 1.28322E-01, 1.28523E-01, 1.28714E-01, 1.28912E-01, 1.29073E-01, 1.29206E-01
1.14000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48406E-04, 4.48269E-04, 5.96248E-04, 9.18559E-04, 1.67333E-03, 3.15551E-03, 5.29981E-03, 7.99402E-03, 1.15853E-02, 1.65590E-02, 2.22147E-02, 2.80653E-02, 3.44256E-02, 4.15170E-02, 4.74016E-02, 5.54663E-02, 6.13168E-02, 6.74795E-02, 7.44855E-02, 8.03965E-02, 8.55274E-02, 9.09681E-02, 9.61472E-02, 1.00768E-01, 1.06495E-01, 1.12003E-01, 1.17855E-01, 1.18059E-01, 1.18252E-01, 1.18452E-01, 1.18615E-01, 1.18750E-01
1.15000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48346E-04, 4.45529E-04, 5.69203E-04, 7.87876E-04, 1.27348E-03, 2.26825E-03, 3.80379E-03, 5.84153E-03, 8.66585E-03, 1.27221E-02, 1.74950E-02, 2.25750E-02, 2.82095E-02, 3.46130E-02, 4.00410E-02, 4.75156E-02, 5.30388E-02, 5.89069E-02, 6.55940E-02, 7.12947E-02, 7.62856E-02, 8.15949E-02, 8.66688E-02, 9.12258E-02, 9.68476E-02, 1.02286E-01, 1.08044E-01, 1.08250E-01, 1.08445E-01, 1.08648E-01, 1.08813E-01, 1.08949E-01
1.16000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44754E-04, 5.59016E-04, 7.26882E-04, 1.05506E-03, 1.72501E-03, 2.81371E-03, 4.33434E-03, 6.52290E-03, 9.78207E-03, 1.37542E-02, 1.81076E-02, 2.30397E-02, 2.87575E-02, 3.37096E-02, 4.05714E-02, 4.57359E-02, 5.12728E-02, 5.76044E-02, 6.30591E-02, 6.78756E-02, 7.30185E-02, 7.79542E-02, 8.24161E-02, 8.79016E-02, 9.32379E-02, 9.88748E-02, 9.90830E-02, 9.92800E-02, 9.94849E-02, 9.96510E-02, 9.97885E-02
1.17000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44575E-04, 5.55412E-04, 6.99572E-04, 9.39640E-04, 1.40114E-03, 2.17269E-03, 3.29849E-03, 4.97481E-03, 7.55944E-03, 1.08235E-02, 1.45093E-02, 1.87784E-02, 2.38302E-02, 2.83020E-02, 3.45444E-02, 3.93306E-02, 4.45104E-02, 5.04599E-02, 5.56403E-02, 6.02544E-02, 6.52014E-02, 6.99709E-02, 7.43108E-02, 7.96325E-02, 8.48389E-02, 9.03290E-02, 9.05392E-02, 9.07380E-02, 9.09449E-02, 9.11125E-02, 9.12513E-02
1.18000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.54190E-04, 6.87868E-04, 8.80680E-04, 1.21309E-03, 1.76671E-03, 2.59970E-03, 3.87416E-03, 5.90173E-03, 8.55402E-03, 1.16403E-02, 1.52974E-02, 1.97167E-02, 2.37164E-02, 2.93464E-02, 3.37448E-02, 3.85517E-02, 4.41018E-02, 4.89871E-02, 5.33767E-02, 5.81042E-02, 6.26842E-02, 6.68792E-02, 7.20137E-02, 7.70658E-02, 8.23870E-02, 8.25991E-02, 8.27996E-02, 8.30083E-02, 8.31774E-02, 8.33175E-02
1.19000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53803E-04, 6.83073E-04, 8.51528E-04, 1.10677E-03, 1.51515E-03, 2.13705E-03, 3.10398E-03, 4.68196E-03, 6.81692E-03, 9.37586E-03, 1.24792E-02, 1.63096E-02, 1.98552E-02, 2.48918E-02, 2.89018E-02, 3.33289E-02, 3.84709E-02, 4.30472E-02, 4.71958E-02, 5.16855E-02, 5.60576E-02, 6.00885E-02, 6.50165E-02, 6.98935E-02, 7.50274E-02, 7.52411E-02, 7.54432E-02, 7.56536E-02, 7.58240E-02, 7.59652E-02
1.20000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53714E-04, 6.81167E-04, 8.37592E-04, 1.04824E-03, 1.36267E-03, 1.83639E-03, 2.57357E-03, 3.79649E-03, 5.50268E-03, 7.60677E-03, 1.02179E-02, 1.35098E-02, 1.66273E-02, 2.10982E-02, 2.47271E-02, 2.87752E-02, 3.35079E-02, 3.77676E-02, 4.16642E-02, 4.59030E-02, 5.00530E-02, 5.39048E-02, 5.86110E-02, 6.32956E-02, 6.82266E-02, 6.84419E-02, 6.86455E-02, 6.88574E-02, 6.90291E-02, 6.91713E-02
1.21000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80452E-04, 8.31130E-04, 1.01683E-03, 1.27227E-03, 1.64460E-03, 2.21406E-03, 3.16229E-03, 4.51986E-03, 6.23857E-03, 8.41977E-03, 1.12272E-02, 1.39478E-02, 1.78880E-02, 2.11493E-02, 2.48258E-02, 2.91546E-02, 3.30959E-02, 3.67344E-02, 4.07138E-02, 4.46320E-02, 4.82931E-02, 5.27659E-02, 5.72445E-02, 6.19602E-02, 6.21769E-02, 6.23819E-02, 6.25952E-02, 6.27681E-02, 6.29113E-02
1.22000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80184E-04, 8.28242E-04, 1.00045E-03, 1.21982E-03, 1.52451E-03, 1.97425E-03, 2.71420E-03, 3.79339E-03, 5.19116E-03, 7.00262E-03, 9.38093E-03, 1.17394E-02, 1.51885E-02, 1.81005E-02, 2.14186E-02, 2.53546E-02, 2.89804E-02, 3.23590E-02, 3.60750E-02, 3.97554E-02, 4.32179E-02, 4.74493E-02, 5.17114E-02, 5.62025E-02, 5.64205E-02, 5.66268E-02, 5.68414E-02, 5.70154E-02, 5.71594E-02
1.23000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80095E-04, 8.26991E-04, 9.92118E-04, 1.19005E-03, 1.45073E-03, 1.81681E-03, 2.40182E-03, 3.26260E-03, 4.39742E-03, 5.89575E-03, 7.89934E-03, 9.93217E-03, 1.29329E-02, 1.55178E-02, 1.84946E-02, 2.20535E-02, 2.53712E-02, 2.84920E-02, 3.19446E-02, 3.53848E-02, 3.86437E-02, 4.26290E-02, 4.66674E-02, 5.09274E-02, 5.11466E-02, 5.13541E-02, 5.15699E-02, 5.17448E-02, 5.18897E-02
1.24000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26485E-04, 9.88010E-04, 1.17353E-03, 1.40621E-03, 1.71508E-03, 2.18700E-03, 2.87928E-03, 3.80199E-03, 5.03892E-03, 6.71973E-03, 8.46375E-03, 1.10600E-02, 1.33423E-02, 1.59985E-02, 1.91996E-02, 2.22200E-02, 2.50884E-02, 2.82810E-02, 3.14819E-02, 3.45353E-02, 3.82727E-02, 4.20831E-02, 4.61081E-02, 4.63285E-02, 4.65370E-02, 4.67539E-02, 4.69297E-02, 4.70753E-02
1.25000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26246E-04, 9.86015E-04, 1.16454E-03, 1.37987E-03, 1.65039E-03, 2.04126E-03, 2.60568E-03, 3.35985E-03, 4.38160E-03, 5.78800E-03, 7.27908E-03, 9.51472E-03, 1.15205E-02, 1.38790E-02, 1.67442E-02, 1.94810E-02, 2.21053E-02, 2.50440E-02, 2.80091E-02, 3.08576E-02, 3.43485E-02, 3.79292E-02, 4.17178E-02, 4.19392E-02, 4.21487E-02, 4.23666E-02, 4.25432E-02, 4.26895E-02
1.26000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26187E-04, 9.85062E-04, 1.15978E-03, 1.36454E-03, 1.60992E-03, 1.94368E-03, 2.41262E-03, 3.03487E-03, 3.88181E-03, 5.05779E-03, 6.33015E-03, 8.24777E-03, 1.00037E-02, 1.20887E-02, 1.46419E-02, 1.71109E-02, 1.95015E-02, 2.21950E-02, 2.49304E-02, 2.75770E-02, 3.08247E-02, 3.41767E-02, 3.77297E-02, 3.79520E-02, 3.81623E-02, 3.83811E-02, 3.85585E-02, 3.87053E-02
1.27000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26157E-04, 9.84645E-04, 1.15731E-03, 1.35582E-03, 1.58498E-03, 1.87924E-03, 2.27797E-03, 2.79838E-03, 3.50521E-03, 4.49007E-03, 5.57539E-03, 7.21557E-03, 8.74811E-03, 1.05844E-02, 1.28504E-02, 1.50690E-02, 1.72382E-02, 1.96973E-02, 2.22110E-02, 2.46606E-02, 2.76708E-02, 3.07969E-02, 3.41171E-02, 3.43403E-02, 3.45514E-02, 3.47711E-02, 3.49491E-02, 3.50965E-02
1.28000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84467E-04, 1.15603E-03, 1.35094E-03, 1.56987E-03, 1.83726E-03, 2.18514E-03, 2.62806E-03, 3.22395E-03, 4.05214E-03, 4.97936E-03, 6.37992E-03, 7.71473E-03, 9.32719E-03, 1.13313E-02, 1.33179E-02, 1.52791E-02, 1.75161E-02, 1.98177E-02, 2.20767E-02, 2.48570E-02, 2.77620E-02, 3.08542E-02, 3.10781E-02, 3.12899E-02, 3.15103E-02, 3.16889E-02, 3.18368E-02
1.29000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84377E-04, 1.15540E-03, 1.34823E-03, 1.56085E-03, 1.81028E-03, 2.12191E-03, 2.50662E-03, 3.01580E-03, 3.71701E-03, 4.51204E-03, 5.70768E-03, 6.86913E-03, 8.28191E-03, 1.00493E-02, 1.18228E-02, 1.35904E-02, 1.56186E-02, 1.77190E-02, 1.97954E-02, 2.23546E-02, 2.50451E-02, 2.79153E-02, 2.81399E-02, 2.83524E-02, 2.85734E-02, 2.87526E-02, 2.89009E-02
1.30000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84348E-04, 1.15510E-03, 1.34680E-03, 1.55556E-03, 1.79318E-03, 2.07929E-03, 2.42092E-03, 2.86311E-03, 3.46255E-03, 4.14818E-03, 5.17030E-03, 6.18121E-03, 7.41747E-03, 8.97256E-03, 1.05519E-02, 1.21408E-02, 1.39744E-02, 1.58854E-02, 1.77881E-02, 2.01363E-02, 2.26201E-02, 2.52759E-02, 2.55011E-02, 2.57141E-02, 2.59358E-02, 2.61154E-02, 2.62642E-02
