HFI_545GHz_v302_Apod5
Date - Tue Dec  4 13:02:51 2012
Spectral Transmission version: v.302
Detector details: all 545 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.30355474 +/- 0.0026833805
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.3228732 to 6.5926491 cm-1.
Filter data cut-on frequencies range from 22.587911 to 22.587911 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for each of the CO J4-3 and J5-4 transitions.
The interpolation was from 14.631768 cm-1 to 15.394054 cm-1 and 18.288711 cm-1 to 19.241465 cm-1.
Common frequency sampling for 545 GHz detectors based on BC14 (lowest filter cut-off of: 22.587911 (cm-1)).
Detectors (bc) averaged are as follows: 14, 34, 73
Detector contributions to the average (using above ordering) are as follows (%): 33.075671, 33.968588, 32.955741
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   3.62511397E+00    1.08678183E+02    3.30892811E-07    3.59194979E-08        0
   3.64197496E+00    1.09183663E+02    3.37702533E-07    3.66797515E-08        0
   3.65883596E+00    1.09689142E+02    3.44694702E-07    3.74611242E-08        0
   3.67569695E+00    1.10194622E+02    3.51874753E-07    3.82640404E-08        0
   3.69255795E+00    1.10700102E+02    3.59249151E-07    3.90896415E-08        0
   3.70941894E+00    1.11205582E+02    3.66823323E-07    3.99380820E-08        0
   3.72627994E+00    1.11711062E+02    3.74604168E-07    4.08105471E-08        0
   3.74314093E+00    1.12216542E+02    3.82597898E-07    4.17078280E-08        0
   3.76000193E+00    1.12722022E+02    3.90811306E-07    4.26303796E-08        0
   3.77686292E+00    1.13227502E+02    3.99251503E-07    4.35794880E-08        0
   3.79372392E+00    1.13732982E+02    4.07926017E-07    4.45557430E-08        0
   3.81058491E+00    1.14238462E+02    4.16841783E-07    4.55599609E-08        0
   3.82744591E+00    1.14743942E+02    4.26007249E-07    4.65934794E-08        0
   3.84430690E+00    1.15249422E+02    4.35430220E-07    4.76571355E-08        0
   3.86116790E+00    1.15754901E+02    4.45118590E-07    4.87515829E-08        0
   3.87802889E+00    1.16260381E+02    4.55082338E-07    4.98785251E-08        0
   3.89488989E+00    1.16765861E+02    4.65329309E-07    5.10384495E-08        0
   3.91175088E+00    1.17271341E+02    4.75869477E-07    5.22327887E-08        0
   3.92861188E+00    1.17776821E+02    4.86712744E-07    5.34628098E-08        0
   3.94547287E+00    1.18282301E+02    4.97868735E-07    5.47297435E-08        0
   3.96233387E+00    1.18787781E+02    5.09347701E-07    5.60345204E-08        0
